course_class_id,course_id,class_id,course_name,grade,credits,course_classification,time_classroom,professor,assessment_method,notes
PHY1001-011,PHY1001,011,물리학 1,1,3.0,교양필수,"화13,14,15,목13,14,15(5동406)",정종훈,상대평가, 
PHY1003-009,PHY1003,009,물리학실험 1,1,1.0,교양필수,"화5,6,7,8(5동313)",이민백,절대평가, 
PHY1003-010,PHY1003,010,물리학실험 1,1,1.0,교양필수,"금1,2,3,4(5동313)",유석재,절대평가, 
PHY1003-011,PHY1003,011,물리학실험 1,1,1.0,교양필수,"월9,10,11,12(5동315)",윤진희,절대평가, 
ACE2101-007,ACE2101,007,공업수학 1,2,3.0,교양필수,"월4,5,6,수16,17,18(5동102)",이선영,상대평가, 
ACE2101-008,ACE2101,008,공업수학 1,2,3.0,교양필수,"화1,2,3,목7,8,9(5동107A)",장영호,상대평가, 
CHE2100-001,CHE2100,001,물리화학 1,2,3.0,전공필수,"월16,17,18,화16,17,18(5동110)",심상은,상대평가, 
CHE2100-002,CHE2100,002,물리화학 1,2,3.0,전공필수,"화4,5,6,목16,17,18(5동110)",심상은,상대평가, 
CHE2100-003,CHE2100,003,물리화학 1,2,3.0,전공필수,"화4,5,6(5동111) /목16,17,18(2동259)",김승현,상대평가, 
CHE2100-004,CHE2100,004,물리화학 1,2,3.0,전공필수,"월16,17,18,화16,17,18(2동259)",이근형,상대평가, 
CHE2102-001,CHE2102,001,유기화학 1,2,3.0,전공필수,"월13,14,15,수13,14,15(5동110)",육지호,상대평가, 
CHE2102-002,CHE2102,002,유기화학 1,2,3.0,전공필수,"월13,14,15,수13,14,15(5동111)",황예진,상대평가, 
CHE2102-003,CHE2102,003,유기화학 1,2,3.0,전공필수,"월13,14,15,수13,14,15(2북663)",조강희,상대평가, 
CHE2104-001,CHE2104,001,화공계산 1,2,3.0,전공필수,"화10,11,12,수4,5,6(5동110)",최진섭,상대평가, 
CHE2104-002,CHE2104,002,화공계산 1,2,3.0,전공필수,"월10,11,12(2동259) /수10,11,12(5동110)",이기영,상대평가, 
CHE2104-003,CHE2104,003,화공계산 1,2,3.0,전공필수,"화10,11,12,수4,5,6(5동211)",이기영,상대평가, 
CHE2108-001,CHE2108,001,재료과학,2,3.0,전공선택,"월4,5,6,목4,5,6(60주년-707)",정지원,상대평가, 
CHE2108-002,CHE2108,002,재료과학,2,3.0,전공선택,"월4,5,6,목4,5,6(5동111)",양회창,상대평가, 
CHE2108-003,CHE2108,003,재료과학,2,3.0,전공선택,"월4,5,6,화1,2,3(5동211)",양승재,절대평가,"영어,English"
CHE3201-001,CHE3201,001,화학반응공학,3,3.0,전공필수,"월4,5,6,수10,11,12(2동259)",탁용석,상대평가,선수
CHE3201-002,CHE3201,002,화학반응공학,3,3.0,전공필수,"화13,14,15,목13,14,15(5동110)",백성현,상대평가,선수
CHE3201-003,CHE3201,003,화학반응공학,3,3.0,전공필수,"화13,14,15,목13,14,15(2동259)",이시우,절대평가,"영어,English,선수"
CHE3202-001,CHE3202,001,화학공학실험,3,2.0,전공필수,"월1,2,3,4,5,6,7,8(1-029)",김건중,절대평가, 
CHE3202-002,CHE3202,002,화학공학실험,3,2.0,전공필수,"화16,17,18,19,20,21,22,23(1-029)",양회창,절대평가, 
CHE3202-003,CHE3202,003,화학공학실험,3,2.0,전공필수,"수16,17,18,19,20,21,22,23(1-029)",심봉섭,절대평가, 
CHE3202-004,CHE3202,004,화학공학실험,3,2.0,전공필수,"목16,17,18,19,20,21,22,23(1-029)",황성원,절대평가, 
CHE3202-005,CHE3202,005,화학공학실험,3,2.0,전공필수,"금1,2,3,4,5,6,7,8(1-029)",양승재,절대평가, 
CHE3202-006,CHE3202,006,화학공학실험,3,2.0,전공필수,"금10,11,12,13,14,15,16,17(1-029)",이기영,절대평가, 
CHE3207-001,CHE3207,001,화공열역학,3,3.0,전공필수,"월10,11,12,목10,11,12(5동110)",김승현,상대평가, 
CHE3207-002,CHE3207,002,화공열역학,3,3.0,전공필수,"월16,17,18(5동111) /목4,5,6(5동110)",김승현,상대평가, 
CHE3207-003,CHE3207,003,화공열역학,3,3.0,전공필수,"월10,11,12,목10,11,12(60주년-107)",이용진,절대평가,"영어,English"
CHE3210-001,CHE3210,001,공정제어,3,3.0,전공선택,"월4,5,6(60주년-107) /화4,5,6(2동259)",황성원,절대평가,"영어,English"
CHE3210-002,CHE3210,002,공정제어,3,3.0,전공선택,"월16,17,18(60주년-207) /수4,5,6(2동259)",황성원,절대평가,"영어,English"
CHE3212-001,CHE3212,001,열 및 물질전달,3,3.0,전공필수,"화10,11,12,수16,17,18(60주년-708)",신내철,상대평가, 
CHE3212-002,CHE3212,002,열 및 물질전달,3,3.0,전공필수,"화16,17,18(5동111) /수10,11,12(60주년-107)",신내철,상대평가, 
CHE3212-003,CHE3212,003,열 및 물질전달,3,3.0,전공필수,"화10,11,12(5동111) /수16,17,18(5동110)",함형철,상대평가, 
CHE3212-004,CHE3212,004,열 및 물질전달,3,3.0,전공필수,"화16,17,18,수10,11,12(60주년-707)",함형철,상대평가, 
CHE3300-001,CHE3300,001,공업화학실험,3,2.0,전공필수,"금1,2,3,4,5,6,7,8(2북579A)",육지호,Pass/Fail, 
CHE3300-002,CHE3300,002,공업화학실험,3,2.0,전공필수,"금1,2,3,4,5,6,7,8(2남312)",함형철,Pass/Fail, 
CHE3300-003,CHE3300,003,공업화학실험,3,2.0,전공필수,"금1,2,3,4,5,6,7,8(5동402A)",이용진,Pass/Fail, 
CHE3300-004,CHE3300,004,공업화학실험,3,2.0,전공필수,"금10,11,12,13,14,15,16,17(4-216)",최진섭,Pass/Fail, 
CHE3300-005,CHE3300,005,공업화학실험,3,2.0,전공필수,"금10,11,12,13,14,15,16,17(2북564B)",양승재,Pass/Fail, 
CHE3300-006,CHE3300,006,공업화학실험,3,2.0,전공필수,"금10,11,12,13,14,15,16,17(2남335)",황예진,Pass/Fail, 
CHE4214-001,CHE4214,001,신 에너지 개발과 탄소중립을 위한 공정 설계,3,3.0,전공선택,"금7,8,9,10,11,12(60주년-207)",황성원,Pass/Fail, 
CHE4308-001,CHE4308,001,고분자화학,3,3.0,전공선택,"화4,5,6,수4,5,6(60주년-709)",육지호,상대평가, 
CHE4308-002,CHE4308,002,고분자화학,3,3.0,전공선택,"화10,11,12,목4,5,6(2남229)",심상은,절대평가,"영어, English"
CHE4100-001,CHE4100,001,화학공학 종합설계,4,3.0,전공필수,"화19,20,21,22,23,24(60주년-201)",이근형,Pass/Fail,"4학년만 수강 가능,선수"
CHE4100-002,CHE4100,002,화학공학 종합설계,4,3.0,전공필수,"화19,20,21,22,23,24(60주년-207)",함형철,Pass/Fail,"4학년만 수강 가능,선수"
CHE4203-001,CHE4203,001,이동현상,4,3.0,전공선택,"월13,14,15,수13,14,15(60주년-709)",심봉섭,절대평가,"영어,English"
CHE4212-001,CHE4212,001,인공지능과 프로세스 설계,4,3.0,전공선택,"화13,14,15,수10,11,12(5동116A)",황성원,상대평가, 
CHE4301-001,CHE4301,001,전기화학공학,4,3.0,전공선택,"월4,5,6(5동110) /수16,17,18(5동111)",최진섭,상대평가, 
CHE4301-002,CHE4301,002,전기화학공학,4,3.0,전공선택,"월13,14,15(2동259) /수10,11,12(5동111)",최진섭,상대평가, 
CHE4303-001,CHE4303,001,반도체공정공학,4,3.0,전공선택,"월10,11,12,목10,11,12(60주년-707)",정지원,상대평가, 
CHE4303-002,CHE4303,002,반도체공정공학,4,3.0,전공선택,"월10,11,12,목10,11,12(5동111)",백인환,상대평가, 
CHE4401-001,CHE4401,001,카본소재,4,3.0,전공선택,"화10,11,12,수13,14,15(60주년-707)",박동혁,상대평가, 
CHE4402-001,CHE4402,001,에너지소재,4,3.0,전공선택,"화13,14,15,수4,5,6(60주년-707)",황예진,절대평가,"영어,English"
CHE4407-001,CHE4407,001,AI/빅데이터 소재공학,4,3.0,전공선택,"월4,5,6,목4,5,6(2북465)",이용진,절대평가, 
SBE2001-001,SBE2001,001,이차전지 기초화학,전체,3.0,전공선택,셀0(웹강의),최우혁,상대평가, 
SBE2002-001,SBE2002,001,이차전지 공정기술개론,전체,3.0,전공선택,셀0(웹강의),김민규,절대평가, 
SBE2007-001,SBE2007,001,이차전지 핵심광물과 공급망,전체,3.0,전공선택,셀0(웹강의),김진,상대평가, 
SBE3001-001,SBE3001,001,이차전지 제작 실습,전체,3.0,전공필수,"화19,20,21,22,23,24(60주년-610)",최진섭,절대평가, 
SBE3002-001,SBE3002,001,이차전지 평가 실습,전체,3.0,전공필수,"수19,20,21,22,23,24(60주년-509)",하재윤,절대평가, 
SBE3004-001,SBE3004,001,이차전지 산학프로젝트,전체,3.0,전공선택,"금19,20,21,22,23,24(60주년-710)",이기영,Pass/Fail, 
SBE3006-001,SBE3006,001,이차전지개론,전체,3.0,전공선택,"화7,8,9,목4,5,6(60주년-712)",김민규,절대평가, 
SBE3007-001,SBE3007,001,이차전지 전기화학기초,전체,3.0,전공선택,"월10,11,12,수4,5,6(5동202)",탁용석,상대평가, 
SBE3008-001,SBE3008,001,배터리 최신기술 세미나 2,전체,3.0,전공선택,"월19,20,21,22,23,24(60주년-206)",이기영,Pass/Fail, 
SBE3010-001,SBE3010,001,이차전지 유기소재,전체,3.0,전공선택,"월10,11,12,화10,11,12(60주년-509)",이근형,상대평가, 
SBE3011-001,SBE3011,001,이차전지 열관리 시스템,전체,3.0,전공선택,"목13,14,15,16,17,18(60주년-709)",김홍근,절대평가, 
SBE3201-001,SBE3201,001,전극신공법공학,전체,3.0,전공선택,셀0(웹강의),이기영,상대평가, 
SBE3202-001,SBE3202,001,이차전지 소재분석공학,전체,3.0,전공선택,셀0(웹강의),유정은,상대평가, 
SBE4001-001,SBE4001,001,이차전지 분석 실습,전체,3.0,전공필수,"금10,11,12,13,14,15(60주년-710)",유정은,절대평가, 
SBE4002-001,SBE4002,001,이차전지 복합재료,전체,3.0,전공선택,"화1,2,3,수1,2,3(5서452)",김용선,절대평가, 
CHM1021-005,CHM1021,005,화학 1,1,3.0,교양필수,"월10,11,12,목4,5,6(5동507)",최영식,상대평가, 
CHM1028-005,CHM1028,005,화학실험 1,1,1.0,교양필수,"화9,10,11,12(5동511)",김동욱,절대평가, 
MTH1001-013,MTH1001,013,일반수학 1,1,3.0,교양필수,"화4,5,6,목1,2,3(5동107B)",유자도,상대평가, 
PHY1001-013,PHY1001,013,물리학 1,1,3.0,교양필수,"월13,14,15,수13,14,15(5동408)",홍석민,상대평가, 
PHY1003-013,PHY1003,013,물리학실험 1,1,1.0,교양필수,"목9,10,11,12(5동313)",윤진희,절대평가, 
ACE2101-011,ACE2101,011,공업수학 1,2,3.0,교양필수,"월10,11,12,수7,8,9(5동107A)",이선영,상대평가, 
PSE2011-001,PSE2011,001,물리화학 1,2,3.0,전공필수,"월16,17,18,수16,17,18(2북666)",강홍석,상대평가, 
PSE2011-002,PSE2011,002,물리화학 1,2,3.0,전공필수,"월16,17,18,수16,17,18(2북664)",오동엽,상대평가, 
PSE2041-001,PSE2041,001,유기화학 1,2,3.0,전공필수,"월4,5,6,수10,11,12(2북666)",진형준,상대평가, 
PSE2041-002,PSE2041,002,유기화학 1,2,3.0,전공필수,"월7,8,9,수4,5,6(2북666)",진형준,상대평가, 
PSE2060-001,PSE2060,001,재료과학,2,3.0,전공선택,"화10,11,12,목4,5,6(2북666)",권용구,상대평가, 
PSE2180-001,PSE2180,001,생명과 고분자,2,3.0,전공선택,"화7,8,9,목7,8,9(2북664)",신광수,상대평가, 
PSE3110-001,PSE3110,001,반응공학,3,3.0,전공선택,"월7,8,9,수7,8,9(2북664)",최우혁,상대평가, 
PSE3120-001,PSE3120,001,유기반응의 이해,3,3.0,전공선택,"월13,14,15,수13,14,15(2북664)",이진균,상대평가, 
PSE3170-001,PSE3170,001,고분자기기분석,3,3.0,전공선택,"화4,5,6,목10,11,12(2북666)",권용구,상대평가, 
PSE3181-001,PSE3181,001,고분자물리화학,3,3.0,전공필수,"월1,2,3,수1,2,3(2북666)",김상원,상대평가, 
PSE3191-001,PSE3191,001,고분자화학,3,3.0,전공필수,"월10,11,12,수10,11,12(2북664)",이진균,상대평가, 
PSE3191-002,PSE3191,002,고분자화학,3,3.0,전공필수,"월13,14,15,수13,14,15(2북666)",오동엽,상대평가, 
PSE4010-001,PSE4010,001,고분자나노복합재료,4,3.0,전공선택,"월1,2,3,수1,2,3(2북664)",김희중,상대평가, 
PSE4060-001,PSE4060,001,기능성신소재,4,3.0,전공선택,"화10,11,12,13,14,15(2북664)",김철희,상대평가, 
PSE4171-001,PSE4171,001,고분자종합설계,4,2.0,전공필수,"화16,17,18,19(2북666)",이진균,상대평가, 
PSE4171-002,PSE4171,002,고분자종합설계,4,2.0,전공필수,"화16,17,18,19(2북664)",진형준,상대평가, 
PSE4171-003,PSE4171,003,고분자종합설계,4,2.0,전공필수,"화16,17,18,19(2북575)",권용구,상대평가, 
PSE4181-001,PSE4181,001,고분자실험 2,4,2.0,전공필수,"화1,2,3,4,5,6,7,8(2북470B)",최우혁,절대평가, 
PSE4181-002,PSE4181,002,고분자실험 2,4,2.0,전공필수,"월13,14,15,16,17,18,19,20(2북470B)",김상원,절대평가, 
PSE4181-003,PSE4181,003,고분자실험 2,4,2.0,전공필수,"수13,14,15,16,17,18,19,20(2북470B)",신광수,절대평가, 
PSE4181-004,PSE4181,004,고분자실험 2,4,2.0,전공필수,"목1,2,3,4,5,6,7,8(2북470B)",강홍석,절대평가, 
PSE4190-001,PSE4190,001,고분자합성,4,3.0,전공선택,"월4,5,6,수4,5,6(2북664)",이진균,상대평가, 
PSE4210-001,PSE4210,001,전자 재료 및 소자,4,3.0,전공선택,"월10,11,12,수7,8,9(2북666)",김상원,상대평가, 
ACE1301-010,ACE1301,010,정보사회와컴퓨터,전체,3.0,교양필수,"금1,2(5서260) /금3,4,5,6(5남238)",이윤정,절대평가, 
CHM1021-006,CHM1021,006,화학 1,1,3.0,교양필수,"화1,2,3,목10,11,12(5동505)",최성환,상대평가, 
CHM1021-007,CHM1021,007,화학 1,1,3.0,교양필수,"수7,8,9,금10,11,12(5동505)",정시원,상대평가, 
CHM1028-006,CHM1028,006,화학실험 1,1,1.0,교양필수,"월9,10,11,12(5동511)",김민규,절대평가, 
CHM1028-007,CHM1028,007,화학실험 1,1,1.0,교양필수,"화13,14,15,16(5동511)",박성진,절대평가, 
CHM1028-008,CHM1028,008,화학실험 1,1,1.0,교양필수,"수13,14,15,16(5동511)",정시원,절대평가, 
MTH1001-014,MTH1001,014,일반수학 1,1,3.0,교양필수,"월1,2,3,수4,5,6(5동105B)",전용운,상대평가, 
MTH1001-015,MTH1001,015,일반수학 1,1,3.0,교양필수,"화10,11,12,금10,11,12(5동105B)",임선간,상대평가, 
MTH1001-016,MTH1001,016,일반수학 1,1,3.0,교양필수,"화1,2,3,목10,11,12(5동106A)",김태정,상대평가, 
PHY1001-014,PHY1001,014,물리학 1,1,3.0,교양필수,"월10,11,12,수10,11,12(5동408)",홍석민,상대평가, 
PHY1001-015,PHY1001,015,물리학 1,1,3.0,교양필수,"화13,14,15,목13,14,15(5동405)",이근섭,상대평가, 
PHY1003-014,PHY1003,014,물리학실험 1,1,1.0,교양필수,"수1,2,3,4(5동313)",노재우,절대평가, 
PHY1003-015,PHY1003,015,물리학실험 1,1,1.0,교양필수,"금5,6,7,8(5동313)",이재우,절대평가, 
PHY1003-016,PHY1003,016,물리학실험 1,1,1.0,교양필수,"화5,6,7,8(5동315)",이근섭,절대평가, 
ACE2101-012,ACE2101,012,공업수학 1,2,3.0,교양필수,"월13,14,15,수10,11,12(5동107A)",이선영,상대평가, 
ACE2101-013,ACE2101,013,공업수학 1,2,3.0,교양필수,"화4,5,6,목1,2,3(5동107A)",장영호,상대평가, 
ACE2101-014,ACE2101,014,공업수학 1,2,3.0,교양필수,"수7,8,9,금13,14,15(5동107B)",최경표,상대평가, 
MSE2001-001,MSE2001,001,재료과학 1,2,3.0,전공필수,"월16,17,18,목10,11,12(5서260)",조원승,상대평가,선수
MSE2001-002,MSE2001,002,재료과학 1,2,3.0,전공필수,"수10,11,12,목16,17,18(5서255)",조원승,상대평가,선수
MSE2001-003,MSE2001,003,재료과학 1,2,3.0,전공필수,"월4,5,6,화10,11,12(5서255)",이기안,상대평가,선수
MSE2003-001,MSE2003,001,물리화학 1,2,3.0,전공필수,"화13,14,15,수16,17,18(5서452)",예종필,절대평가,"영어,English,선수"
MSE2003-002,MSE2003,002,물리화학 1,2,3.0,전공필수,"월4,5,6,수4,5,6(5서252)",이정환,절대평가,"영어,English,선수"
MSE2003-003,MSE2003,003,물리화학 1,2,3.0,전공필수,"화1,2,3,목1,2,3(5서260)",김상현,절대평가,"영어,English,선수"
MSE2005-001,MSE2005,001,재료역학,2,3.0,전공필수,"월10,11,12,화16,17,18(5서260)",조원승,상대평가, 
MSE2005-002,MSE2005,002,재료역학,2,3.0,전공필수,"월10,11,12,수10,11,12(5서252)",박현순,상대평가, 
MSE2005-003,MSE2005,003,재료역학,2,3.0,전공필수,"화13,14,15,16,17,18(5서252)",김목순,상대평가, 
MSE2006-001,MSE2006,001,결정학,2,3.0,전공필수,"화4,5,6,수13,14,15(5서252)",김상섭,상대평가, 
MSE2006-002,MSE2006,002,결정학,2,3.0,전공필수,"화10,11,12,수7,8,9(5서252)",김상섭,상대평가, 
MSE2006-003,MSE2006,003,결정학,2,3.0,전공필수,"화4,5,6,목4,5,6(5서452)",이상진,상대평가, 
MSE2009-001,MSE2009,001,물리금속학,3,3.0,전공선택,"월4,5,6,수4,5,6(5서260)",김윤준,절대평가,"영어,English"
MSE3001-001,MSE3001,001,재료공학실험 1,3,2.0,전공필수,"금1,2,3,4,5,6,7,8(5서252)",조원승,절대평가, 
MSE3001-002,MSE3001,002,재료공학실험 1,3,2.0,전공필수,"금1,2,3,4,5,6,7,8(5서255)",김상섭,절대평가, 
MSE3001-003,MSE3001,003,재료공학실험 1,3,2.0,전공필수,"금1,2,3,4,5,6,7,8(5서452)",최리노,절대평가, 
MSE3001-004,MSE3001,004,재료공학실험 1,3,2.0,전공필수,"금1,2,3,4,5,6,7,8(5서351)",현승균,절대평가, 
MSE3001-005,MSE3001,005,재료공학실험 1,3,2.0,전공필수,"금1,2,3,4,5,6,7,8(5서353)",이기안,절대평가, 
MSE3001-006,MSE3001,006,재료공학실험 1,3,2.0,전공필수,"금9,10,11,12,13,14,15,16(5서260)",김용선,절대평가, 
MSE3001-007,MSE3001,007,재료공학실험 1,3,2.0,전공필수,"금9,10,11,12,13,14,15,16(5서255)",이정환,절대평가, 
MSE3001-008,MSE3001,008,재료공학실험 1,3,2.0,전공필수,"금9,10,11,12,13,14,15,16(5서452)",김윤준,절대평가, 
MSE3003-001,MSE3003,001,재료열역학,3,3.0,전공필수,"월13,14,15,수13,14,15(5서260)",이정환,절대평가,"영어,English"
MSE3003-002,MSE3003,002,재료열역학,3,3.0,전공필수,"화7,8,9,목10,11,12(5서252)",고원석,상대평가, 
MSE3003-003,MSE3003,003,재료열역학,3,3.0,전공필수,"화4,5,6,목4,5,6(5서255)",김영재,상대평가, 
MSE3009-001,MSE3009,001,전자재료물성,3,3.0,전공선택,"수10,11,12,목7,8,9(5서260)",함명관,상대평가, 
MSE3009-002,MSE3009,002,전자재료물성,3,3.0,전공선택,"화16,17,18,목13,14,15(5서255)",이상진,상대평가, 
MSE3011-001,MSE3011,001,재료강도학,3,3.0,전공선택,"월10,11,12,화1,2,3(5서255)",이기안,상대평가,선수
MSE3025-001,MSE3025,001,반도체소자,3,3.0,전공선택,"화4,5,6,목4,5,6(5서260)",최리노,절대평가,"영어,English"
MSE3025-002,MSE3025,002,반도체소자,3,3.0,전공선택,"화10,11,12,수7,8,9(5서452)",이문상,상대평가, 
MSE3025-003,MSE3025,003,반도체소자,3,3.0,전공선택,"수13,14,15,16,17,18(5서255)",전정식,상대평가, 
MSE3031-001,MSE3031,001,자원 리싸이클링 공학,3,3.0,전공선택,"화13,14,15,목16,17,18(5서260)",김영재,상대평가, 
MSE4001-001,MSE4001,001,신소재공학종합설계,4,4.0,전공필수,"금1,2,3,4,5,6(5북239) /토1,2,3,4,5,6(5서252)","고원석,김상현",Pass/Fail,선수
MSE4001-002,MSE4001,002,신소재공학종합설계,4,4.0,전공필수,"금7,8,9,10,11,12(5북239) /토1,2,3,4,5,6(5서255)","예종필,김영재",Pass/Fail,선수
MSE4001-003,MSE4001,003,신소재공학종합설계,4,4.0,전공필수,"금19,20,21,22,23,24,토1,2,3,4,5,6(5서452)","함명관,이문상",Pass/Fail,선수
MSE4005-001,MSE4005,001,복합재료,4,3.0,전공선택,"화10,11,12,수16,17,18(5서260)",조원승,상대평가, 
MSE4006-001,MSE4006,001,전기화학소자,4,3.0,전공선택,"화1,2,3,수1,2,3(5서452)",김용선,절대평가,"영어,English"
MSE4006-002,MSE4006,002,전기화학소자,4,3.0,전공선택,"화7,8,9,수7,8,9(5서255)",김용선,절대평가,"영어,English"
MSE4007-001,MSE4007,001,나노물성 및 합성,4,3.0,전공선택,"화16,17,18,수13,14,15(5서452)",예종필,절대평가,"영어,English"
MSE4024-001,MSE4024,001,나노소재와 소자응용,4,3.0,전공선택,"목13,14,15,16,17,18,19,20(5서252)","함명관,이문상",절대평가,"영어,English"
SEE3000-001,SEE3000,001,반도체 공정장비실습,전체,3.0,전공선택,"금16,17,18,19,20,21(5서252)",전승준,Pass/Fail, 
SEE3101-001,SEE3101,001,반도체개론,전체,3.0,전공필수,"화13,14,15,목10,11,12(5서255)",최리노,상대평가, 
SEE3102-001,SEE3102,001,전기자기학,전체,3.0,전공필수,"월13,14,15,16,17,18(5서252)",김경헌,상대평가, 
CHM1023-006,CHM1023,006,일반화학,1,3.0,교양필수,"월10,11,12,목4,5,6(5동505)",양상희,상대평가, 
