,course_class_id,course_id,class_id,course_name,grade,credits,course_classification,time_classroom,professor,assessment_method,notes,rating,department,classroom
2531,PHY1001-013,PHY1001,13,물리학 1,1,3.0,교양필수,[57344     0 57344     0     0     0     0],홍석민,상대평가, ,4.69,고분자공학과-고분자공학,"{'월': '5동408', '수': '5동408'}"
2532,PHY1001-014,PHY1001,14,물리학 1,1,3.0,교양필수,[7168    0 7168    0    0    0    0],홍석민,상대평가, ,4.69,신소재공학과-신소재공학,"{'월': '5동408', '수': '5동408'}"
2533,PHY1001-015,PHY1001,15,물리학 1,1,3.0,교양필수,[    0 57344     0 57344     0     0     0],이근섭,상대평가, ,4.64,신소재공학과-신소재공학,"{'화': '5동405', '목': '5동405'}"
2534,PHY1001-016,PHY1001,16,물리학 1,1,3.0,교양필수,[   0 7182    0 7182    0    0    0],울룩백약시,절대평가,English,4.25,기타-원어강의,"{'화': '5동407', '목': '5동407'}"
2535,PHY1001-017,PHY1001,17,물리학 1,1,3.0,교양필수,[   0    0 8064    0 8064    0    0],허남정,절대평가, ,4.33,사회인프라공학과-사회인프라공학,"{'수': '5동407', '금': '5동407'}"
2536,PHY1001-018,PHY1001,18,물리학 1,1,3.0,교양필수,[  0 910   0 910   0   0   0],이승훈,상대평가, ,4.75,환경공학과-환경공학,"{'화': '5동406', '목': '5동406'}"
2537,PHY1001-019,PHY1001,19,물리학 1,1,3.0,교양필수,[   0    0 8064    0 8064    0    0],송현석,상대평가, ,4.85,건축학부-건축공학,"{'수': '5동405', '금': '5동405'}"
2538,PHY1001-020,PHY1001,20,물리학 1,1,3.0,교양필수,[    0 57344     0 57344     0     0     0],허윤,상대평가, ,2.0,건축학부-건축학,"{'화': '5동407', '목': '5동407'}"
2539,PHY1001-021,PHY1001,21,물리학 1,1,3.0,교양필수,[57344     0 57344     0     0     0     0],우정석,상대평가, ,4.47,전기공학과-전기공학,"{'월': '5동407', '수': '5동407'}"
2540,PHY1001-022,PHY1001,22,물리학 1,1,3.0,교양필수,[   0 1008    0 1008    0    0    0],노재우,상대평가, ,4.67,전기공학과-전기공학,"{'화': '60주년-012', '목': '60주년-012'}"
2541,PHY1001-023,PHY1001,23,물리학 1,1,3.0,교양필수,[   0 1008    0    0 1008    0    0],박혜진,상대평가, ,,전자공학과-전자공학,"{'화': '5동407', '금': '5동407'}"
2542,PHY1001-024,PHY1001,24,물리학 1,1,3.0,교양필수,[7280    0    0 7280    0    0    0],장우제,상대평가, ,5.0,전자공학과-전자공학,"{'월': '5동407', '목': '5동407'}"
2543,PHY1001-025,PHY1001,25,물리학 1,1,3.0,교양필수,[   0 1008    0 1008    0    0    0],이승훈,상대평가, ,4.75,정보통신공학과-정보통신공학,"{'화': '5동406', '목': '5동406'}"
2544,PHY1001-026,PHY1001,26,물리학 1,1,3.0,교양필수,[    0     0 57344     0 57344     0     0],송현석,상대평가, ,4.85,정보통신공학과-정보통신공학,"{'수': '5동405', '금': '5동405'}"
2545,PHY1001-027,PHY1001,27,물리학 1,1,3.0,교양필수,[896   0 896   0   0   0   0],이재우,상대평가, ,2.83,반도체시스템공학과-반도체시스템공학,"{'월': '5동406', '수': '5동406'}"
2546,PHY1001-028,PHY1001,28,물리학 1,1,3.0,교양필수,[126   0 126   0   0   0   0],홍석민,상대평가, ,4.69,수학과-수학,"{'월': '5동407', '수': '5동407'}"
2547,PHY1001-029,PHY1001,29,물리학 1,1,3.0,교양필수,[   0 7182    0    0 7182    0    0],최민석,상대평가, ,4.52,물리학과-물리학,"{'화': '5동406', '금': '5동406'}"
2548,PHY1001-030,PHY1001,30,물리학 1,1,3.0,교양필수,[0 0 0 0 0 0 1],이병찬,상대평가, ,3.8,기타-E-Learning,{'셀': '웹강의'}
2549,PHY1001-031,PHY1001,31,물리학 1,1,3.0,교양필수,[0 0 0 0 0 0 1],윤진희,상대평가, ,4.4,물리학과-물리학,{'셀': '웹강의'}
2550,PHY1001-032,PHY1001,32,물리학 1,1,3.0,교양필수,[910   0   0 910   0   0   0],장우제,상대평가, ,5.0,해양과학과-해양과학,"{'월': '5동405', '목': '5동405'}"
2551,PHY1001-033,PHY1001,33,물리학 1,1,3.0,교양필수,[126   0 126   0   0   0   0],최민석,상대평가, ,4.52,해양과학과-해양과학,"{'월': '5동407', '수': '5동407'}"
2552,PHY1001-034,PHY1001,34,물리학 1,1,3.0,교양필수,[   0    0 8064    0 8064    0    0],송현석,상대평가, ,4.85,자유전공학부-자유전공학부,"{'수': '5동405', '금': '5동405'}"
2553,PHY1001-035,PHY1001,35,물리학 1,1,3.0,교양필수,[896   0 896   0   0   0   0],우정석,상대평가, ,4.47,스마트모빌리티공학과-스마트모빌리티공학,"{'월': '5동407', '수': '5동407'}"
2554,PHY1002-001,PHY1002,1,물리학 2,1,3.0,교양필수,[0 0 0 0 0 0 1],이병찬,상대평가, ,4.69,물리학과-물리학,{'셀': '웹강의'}
2555,PHY1003-001,PHY1003,1,물리학실험 1,1,1.0,교양필수,[     0 122880      0      0      0      0      0],이재우,절대평가, ,4.21,기계공학과-기계공학,{'화': '5동313'}
2556,PHY1003-002,PHY1003,2,물리학실험 1,1,1.0,교양필수,[   0    0 7680    0    0    0    0],노재우,절대평가, ,4.39,기계공학과-기계공학,{'수': '5동313'}
2557,PHY1003-003,PHY1003,3,물리학실험 1,1,1.0,교양필수,[     0      0      0 122880      0      0      0],이병찬,절대평가, ,4.79,기계공학과-기계공학,{'목': '5동313'}
2558,PHY1003-004,PHY1003,4,물리학실험 1,1,1.0,교양필수,[   0 7680    0    0    0    0    0],권민정,절대평가, ,3.89,항공우주공학과-항공우주공학,{'화': '5동313'}
2559,PHY1003-005,PHY1003,5,물리학실험 1,1,1.0,교양필수,[ 0  0  0 30  0  0  0],유석재,절대평가, ,4.11,항공우주공학과-항공우주공학,{'목': '5동313'}
2560,PHY1003-006,PHY1003,6,물리학실험 1,1,1.0,교양필수,[7680    0    0    0    0    0    0],이민백,절대평가, ,4.39,조선해양공학과-조선해양공학,{'월': '5동313'}
2561,PHY1003-007,PHY1003,7,물리학실험 1,1,1.0,교양필수,[     0      0      0 122880      0      0      0],최민석,절대평가, ,4.67,조선해양공학과-조선해양공학,{'목': '5동315'}
2562,PHY1003-008,PHY1003,8,물리학실험 1,전체,1.0,교양필수,[   0 7680    0    0    0    0    0],김현철,절대평가, ,4.13,산업경영공학과-산업경영공학,{'화': '5동315'}
2563,PHY1003-009,PHY1003,9,물리학실험 1,1,1.0,교양필수,[  0 480   0   0   0   0   0],이민백,절대평가, ,4.39,화학공학과-화학공학,{'화': '5동313'}
2564,PHY1003-010,PHY1003,10,물리학실험 1,1,1.0,교양필수,[ 0  0  0  0 30  0  0],유석재,절대평가, ,4.11,화학공학과-화학공학,{'금': '5동313'}
2565,PHY1003-011,PHY1003,11,물리학실험 1,1,1.0,교양필수,[7680    0    0    0    0    0    0],윤진희,절대평가, ,4.5,화학공학과-화학공학,{'월': '5동315'}
2566,PHY1003-012,PHY1003,12,물리학실험 1,1,1.0,교양필수,[ 0  0  0 30  0  0  0],정종훈,절대평가, ,4.6,생명공학과-생명공학,{'목': '5동315'}
2567,PHY1003-013,PHY1003,13,물리학실험 1,1,1.0,교양필수,[   0    0    0 7680    0    0    0],윤진희,절대평가, ,4.5,고분자공학과-고분자공학,{'목': '5동313'}
2568,PHY1003-014,PHY1003,14,물리학실험 1,1,1.0,교양필수,[ 0  0 30  0  0  0  0],노재우,절대평가, ,4.39,신소재공학과-신소재공학,{'수': '5동313'}
2569,PHY1003-015,PHY1003,15,물리학실험 1,1,1.0,교양필수,[  0   0   0   0 480   0   0],이재우,절대평가, ,4.21,신소재공학과-신소재공학,{'금': '5동313'}
2570,PHY1003-016,PHY1003,16,물리학실험 1,1,1.0,교양필수,[  0 480   0   0   0   0   0],이근섭,절대평가, ,3.96,신소재공학과-신소재공학,{'화': '5동315'}
2571,PHY1003-017,PHY1003,17,물리학실험 1,1,1.0,교양필수,[     0      0 122880      0      0      0      0],허남정,절대평가, ,4.63,사회인프라공학과-사회인프라공학,{'수': '5동315'}
2572,PHY1003-018,PHY1003,18,물리학실험 1,1,1.0,교양필수,[  0   0   0 480   0   0   0],최민석,절대평가, ,4.67,사회인프라공학과-사회인프라공학,{'목': '5동315'}
2573,PHY1003-019,PHY1003,19,물리학실험 1,1,1.0,교양필수,[122880      0      0      0      0      0      0],이병찬,절대평가, ,4.79,환경공학과-환경공학,{'월': '5동315'}
2574,PHY1003-020,PHY1003,20,물리학실험 1,1,1.0,교양필수,[ 0  0 30  0  0  0  0],이근섭,절대평가, ,3.96,건축학부-건축공학,{'수': '5동315'}
2575,PHY1003-021,PHY1003,21,물리학실험 1,1,1.0,교양필수,[   0    0    0 7680    0    0    0],박혜진,절대평가, ,4.73,건축학부-건축학,{'목': '5동315'}
2576,PHY1003-022,PHY1003,22,물리학실험 1,1,1.0,교양필수,[480   0   0   0   0   0   0],노재우,절대평가, ,4.39,전기공학과-전기공학,{'월': '5동313'}
2577,PHY1003-023,PHY1003,23,물리학실험 1,1,1.0,교양필수,[  0   0 480   0   0   0   0],정종훈,절대평가, ,4.6,전기공학과-전기공학,{'수': '5동315'}
2578,PHY1003-024,PHY1003,24,물리학실험 1,1,1.0,교양필수,[     0      0 122880      0      0      0      0],허윤,절대평가, ,5.0,전자공학과-전자공학,{'수': '5동313'}
2579,PHY1003-025,PHY1003,25,물리학실험 1,1,1.0,교양필수,[     0 122880      0      0      0      0      0],허남정,절대평가, ,4.63,전자공학과-전자공학,{'화': '5동315'}
2580,PHY1003-026,PHY1003,26,물리학실험 1,1,1.0,교양필수,[  0   0 480   0   0   0   0],허윤,절대평가, ,5.0,정보통신공학과-정보통신공학,{'수': '5동313'}
2581,PHY1003-027,PHY1003,27,물리학실험 1,1,1.0,교양필수,[480   0   0   0   0   0   0],허윤,절대평가, ,5.0,정보통신공학과-정보통신공학,{'월': '5동315'}
2582,PHY1003-028,PHY1003,28,물리학실험 1,1,1.0,교양필수,[ 0  0  0  0 30  0  0],류한열,절대평가, ,4.04,정보통신공학과-정보통신공학,{'금': '5동315'}
2583,PHY1003-029,PHY1003,29,물리학실험 1,1,1.0,교양필수,[ 0 30  0  0  0  0  0],권민정,절대평가, ,3.89,반도체시스템공학과-반도체시스템공학,{'화': '5동313'}
2584,PHY1003-030,PHY1003,30,물리학실험 1,1,1.0,교양필수,[ 0 30  0  0  0  0  0],김현철,절대평가, ,4.13,수학과-수학,{'화': '5동315'}
2585,PHY1003-031,PHY1003,31,물리학실험 1,1,1.0,교양필수,[  0   0   0 480   0   0   0],박혜진,절대평가, ,4.73,물리학과-물리학,{'목': '5동313'}
2586,PHY1003-032,PHY1003,32,물리학실험 1,1,1.0,교양필수,[122880      0      0      0      0      0      0],박혜진,절대평가, ,4.73,해양과학과-해양과학,{'월': '5동313'}
2587,PHY1003-033,PHY1003,33,물리학실험 1,1,1.0,교양필수,[   0    0 7680    0    0    0    0],류한열,절대평가, ,4.04,해양과학과-해양과학,{'수': '5동315'}
2588,PHY1003-034,PHY1003,34,물리학실험 1,1,1.0,교양필수,[  0   0   0   0 480   0   0],이민백,절대평가, ,4.39,스마트모빌리티공학과-스마트모빌리티공학,{'금': '5동315'}
2589,PHY1005-001,PHY1005,1,일반물리학,1,3.0,교양필수,[    0 57344     0 57344     0     0     0],류한열,상대평가, ,,공간정보공학과-공간정보공학,"{'화': '5동408', '목': '5동408'}"
2590,PHY1005-002,PHY1005,2,일반물리학,1,3.0,교양필수,[14  0 14  0  0  0  0],권민정,상대평가, ,4.5,화학과-화학,"{'월': '5동408', '수': '5동408'}"
2591,PHY1114-001,PHY1114,1,고급물리학 1 - Inha Honors Course,1,3.0,교양필수,[57344     0 57344     0     0     0     0],김현철,절대평가, ,,물리학과-물리학,"{'월': '5동207B', '수': '5동207B'}"
2592,PHY2001-001,PHY2001,1,고전역학 1,2,3.0,전공필수,[   0 1008    0 1008    0    0    0],허남정,상대평가, ,4.0,물리학과-물리학,"{'화': '5동408', '목': '5동408'}"
2593,PHY2012-001,PHY2012,1,전자기학 2,2,3.0,전공필수,[58240 58240     0     0     0     0     0],유석재,상대평가, ,2.5,물리학과-물리학,"{'월': '5동207A', '화': '5동207A'}"
2594,PHY2017-001,PHY2017,1,전자물리학,2,3.0,전공선택,[   0 7168    0 7168    0    0    0],정종훈,상대평가, ,,물리학과-물리학,"{'화': '5동207A', '목': '5동207A'}"
2595,PHY2051-001,PHY2051,1,현대물리학,2,3.0,전공선택,[     0 459648 459648      0      0      0      0],유석재,상대평가, ,5.0,물리학과-물리학,"{'화': '5동207A', '수': '5동207A'}"
2596,PHY2100-001,PHY2100,1,기하광학,3,3.0,전공선택,[58240     0     0 58240     0     0     0],류한열,상대평가, ,,물리학과-물리학,"{'월': '5동207A', '목': '5동207A'}"
2597,PHY2204-001,PHY2204,1,수리물리학 1,2,3.0,전공필수,[  0 112   0   0 112   0   0],최민석,상대평가, ,,물리학과-물리학,"{'화': '5동207B', '금': '5동207B'}"
2598,PHY2501-001,PHY2501,1,전자물리실험,2,1.0,전공필수,[    0     0 15360     0     0     0     0],정종훈,절대평가, ,1.0,물리학과-물리학,{'수': '5동316B'}
2599,PHY2501-002,PHY2501,2,전자물리실험,2,1.0,전공필수,[     0      0 983040      0      0      0      0],정종훈,절대평가, ,1.0,물리학과-물리학,{'수': '5동316B'}
2600,PHY2520-001,PHY2520,1,현대물리실험,2,1.0,전공필수,[15360     0     0     0     0     0     0],유석재,절대평가, ,,물리학과-물리학,{'월': '5동311'}
2601,PHY2520-002,PHY2520,2,현대물리실험,2,1.0,전공필수,[983040      0      0      0      0      0      0],유석재,절대평가, ,,물리학과-물리학,{'월': '5동311'}
2602,PHY3021-001,PHY3021,1,양자물리학 1,3,3.0,전공필수,[7168 7168    0    0    0    0    0],이병찬,상대평가, ,5.0,물리학과-물리학,"{'월': '5동405', '화': '5동405'}"
2603,PHY3031-001,PHY3031,1,열 및 통계역학 1,3,3.0,전공필수,[ 112    0 7168    0    0    0    0],박혜진,상대평가, ,5.0,물리학과-물리학,"{'월': '5동207A', '수': '5동207B'}"
2604,PHY3312-001,PHY3312,1,레이저 및 양자광학,3,3.0,전공선택,[   0 1008    0    0 1008    0    0],노재우,상대평가, ,4.75,물리학과-물리학,"{'화': '5동207A', '금': '5동207A'}"
2605,PHY3401-001,PHY3401,1,신소재물리학,3,3.0,전공선택,[   0 1008    0 1008    0    0    0],허윤,상대평가, ,,물리학과-물리학,"{'화': '5동207B', '목': '5동207B'}"
2606,PHY3514-001,PHY3514,1,광학실험,3,2.0,전공필수,[      0       0 2088960       0       0       0       0],류한열,절대평가, ,2.33,물리학과-물리학,{'수': '5동311'}
2607,PHY3514-002,PHY3514,2,광학실험,3,2.0,전공필수,[     0      0      0      0 261120      0      0],류한열,절대평가, ,2.33,물리학과-물리학,{'금': '5동311'}
2608,PHY4236-001,PHY4236,1,빅데이터 물리학 및 실습,4,3.0,전공선택,[  7168      0 516096      0      0      0      0],이재우,절대평가,"영어, English",,물리학과-물리학,"{'월': '5동116A', '수': '5남238'}"
2609,PHY4404-001,PHY4404,1,반도체물리학,4,3.0,전공선택,[   0 7168    0 7168    0    0    0],이근섭,절대평가,"영어, English",3.83,물리학과-물리학,"{'화': '5동207B', '목': '5동207B'}"
2610,PHY4501-001,PHY4501,1,핵물리학,4,3.0,전공선택,[    0 58240     0 58240     0     0     0],울룩백약시,절대평가,English,4.0,물리학과-물리학,"{'화': '5동207B', '목': '5동207B'}"
2611,PHY4822-001,PHY4822,1,물리학 종합설계,3,3.0,전공필수,[     0 458752      0 458752      0      0      0],이민백,상대평가, ,,물리학과-물리학,"{'화': '5동408', '목': '5동408'}"
2612,PMD1002-001,PMD1002,1,일반화학,1,3.0,전공필수,[112   0 112   0   0   0   0],조형진,상대평가, ,4.88,의예과-의예,"{'월': '60주년-325', '수': '60주년-325'}"
2613,PMD1008-001,PMD1008,1,인체생물학,1,3.0,전공필수,[   0 7280    0 7280    0    0    0],"권계숙,송준호,김홍석,문영아,최정석,차종호,김경진,장지훈,권순욱",상대평가, ,,의예과-의예,"{'화': '60주년-325', '목': '60주년-325'}"
2614,PMD1010-001,PMD1010,1,의대생 입문,1,2.0,전공필수,[  0   0   0   0 240   0   0],"송준호,이원경,김홍석,최규진,이현규",상대평가, ,,의예과-의예,{'금': '60주년-325'}
2615,PMD2010-001,PMD2010,1,세포의 구조와 기능,2,3.0,전공필수,[   0 7280    0 7280    0    0    0],"김채균,곽지연,최석진,한인옥,김경진",상대평가,선수,5.0,의예과-의예,"{'화': '60주년-325', '목': '60주년-325'}"
2616,PMD2012-001,PMD2012,1,의과학실험 입문,2,4.0,전공필수,[      0 2088960       0 2088960       0       0       0],"차석호,이운규,차종호,김경진,신민혜",절대평가, ,,의예과-의예,"{'화': '60주년-419', '목': '60주년-419'}"
2617,POL1001-001,POL1001,1,국제정치학개론,전체,3.0,전공필수,[   0    0 7168 7168    0    0    0],정재환,상대평가, ,,정치외교학과-정치외교학,"{'수': '9-412', '목': '9-412'}"
2618,POL1202-001,POL1202,1,비교정치의 이해,전체,3.0,전공필수,[    0     0     0     0 64512     0     0],김현진,상대평가, ,,정치외교학과-정치외교학,{'금': '6-520'}
2619,POL2121-001,POL2121,1,정당과 선거,전체,3.0,전공선택,[     0      0      0      0 516096      0      0],이시성,상대평가, ,4.5,정치외교학과-정치외교학,{'금': '9-412'}
2620,POL2134-001,POL2134,1,여론과 선전,전체,3.0,전공선택,[     0      0      0 516096      0      0      0],윤상진,상대평가, ,3.0,정치외교학과-정치외교학,{'목': '9-414'}
